stage,frame,token,input_cycle,output_cycle,elapsed_cycles
normalization_output_wait,63,1,995904,996890,986
normalization_output_wait,63,2,996891,997877,986
normalization_output_wait,63,3,997878,998864,986
normalization_output_wait,63,4,998865,999851,986
normalization_output_wait,63,5,999852,1000838,986
normalization_output_wait,63,6,1000839,1001825,986
normalization_output_wait,63,7,1001826,1002812,986
normalization_output_wait,63,8,1002813,1003799,986
normalization_output_wait,63,9,1003800,1004786,986
normalization_output_wait,63,10,1004787,1005773,986
normalization_output_wait,63,11,1005774,1006760,986
normalization_output_wait,63,12,1006761,1007747,986
normalization_output_wait,63,13,1007748,1008734,986
normalization_output_wait,63,14,1008735,1009721,986
normalization_output_wait,63,15,1009722,1010708,986
input_projection,0,0,1007,1994,987
input_projection,0,1,1994,2981,987
input_projection,0,2,2981,3968,987
input_projection,0,3,3968,4955,987
input_projection,0,4,4955,5942,987
input_projection,0,5,5942,6929,987
input_projection,0,6,6929,7916,987
input_projection,0,7,7916,8903,987
input_projection,0,8,8903,9890,987
input_projection,0,9,9890,10877,987
input_projection,0,10,10877,11864,987
input_projection,0,11,11864,12851,987
input_projection,0,12,12851,13838,987
input_projection,0,13,13838,14825,987
input_projection,0,14,14825,15812,987
input_projection,0,15,15812,16799,987
input_projection,1,0,16799,17786,987
input_projection,1,1,17786,18773,987
input_projection,1,2,18773,19760,987
input_projection,1,3,19760,20747,987
input_projection,1,4,20747,21734,987
input_projection,1,5,21734,22721,987
input_projection,1,6,22721,23708,987
input_projection,1,7,23708,24695,987
input_projection,1,8,24695,25682,987
input_projection,1,9,25682,26669,987
input_projection,1,10,26669,27656,987
input_projection,1,11,27656,28643,987
input_projection,1,12,28643,29630,987
input_projection,1,13,29630,30617,987
input_projection,1,14,30617,31604,987
input_projection,1,15,31604,32591,987
input_projection,2,0,32591,33578,987
input_projection,2,1,33578,34565,987
input_projection,2,2,34565,35552,987
input_projection,2,3,35552,36539,987
input_projection,2,4,36539,37526,987
input_projection,2,5,37526,38513,987
input_projection,2,6,38513,39500,987
input_projection,2,7,39500,40487,987
input_projection,2,8,40487,41474,987
input_projection,2,9,41474,42461,987
input_projection,2,10,42461,43448,987
input_projection,2,11,43448,44435,987
input_projection,2,12,44435,45422,987
input_projection,2,13,45422,46409,987
input_projection,2,14,46409,47396,987
input_projection,2,15,47396,48383,987
input_projection,3,0,48383,49370,987
input_projection,3,1,49370,50357,987
input_projection,3,2,50357,51344,987
input_projection,3,3,51344,52331,987
input_projection,3,4,52331,53318,987
input_projection,3,5,53318,54305,987
input_projection,3,6,54305,55292,987
input_projection,3,7,55292,56279,987
input_projection,3,8,56279,57266,987
input_projection,3,9,57266,58253,987
input_projection,3,10,58253,59240,987
input_projection,3,11,59240,60227,987
input_projection,3,12,60227,61214,987
input_projection,3,13,61214,62201,987
input_projection,3,14,62201,63188,987
input_projection,3,15,63188,64175,987
input_projection,4,0,64175,65162,987
input_projection,4,1,65162,66149,987
input_projection,4,2,66149,67136,987
input_projection,4,3,67136,68123,987
input_projection,4,4,68123,69110,987
input_projection,4,5,69110,70097,987
input_projection,4,6,70097,71084,987
input_projection,4,7,71084,72071,987
input_projection,4,8,72071,73058,987
input_projection,4,9,73058,74045,987
input_projection,4,10,74045,75032,987
input_projection,4,11,75032,76019,987
input_projection,4,12,76019,77006,987
input_projection,4,13,77006,77993,987
input_projection,4,14,77993,78980,987
input_projection,4,15,78980,79967,987
input_projection,5,0,79967,80954,987
input_projection,5,1,80954,81941,987
input_projection,5,2,81941,82928,987
input_projection,5,3,82928,83915,987
input_projection,5,4,83915,84902,987
input_projection,5,5,84902,85889,987
input_projection,5,6,85889,86876,987
input_projection,5,7,86876,87863,987
input_projection,5,8,87863,88850,987
input_projection,5,9,88850,89837,987
input_projection,5,10,89837,90824,987
input_projection,5,11,90824,91811,987
input_projection,5,12,91811,92798,987
input_projection,5,13,92798,93785,987
input_projection,5,14,93785,94772,987
input_projection,5,15,94772,95759,987
input_projection,6,0,95759,96746,987
input_projection,6,1,96746,97733,987
input_projection,6,2,97733,98720,987
input_projection,6,3,98720,99707,987
input_projection,6,4,99707,100694,987
input_projection,6,5,100694,101681,987
input_projection,6,6,101681,102668,987
input_projection,6,7,102668,103655,987
input_projection,6,8,103655,104642,987
input_projection,6,9,104642,105629,987
input_projection,6,10,105629,106616,987
input_projection,6,11,106616,107603,987
input_projection,6,12,107603,108590,987
input_projection,6,13,108590,109577,987
input_projection,6,14,109577,110564,987
input_projection,6,15,110564,111551,987
input_projection,7,0,111551,112538,987
input_projection,7,1,112538,113525,987
input_projection,7,2,113525,114512,987
input_projection,7,3,114512,115499,987
input_projection,7,4,115499,116486,987
input_projection,7,5,116486,117473,987
input_projection,7,6,117473,118460,987
input_projection,7,7,118460,119447,987
input_projection,7,8,119447,120434,987
input_projection,7,9,120434,121421,987
input_projection,7,10,121421,122408,987
input_projection,7,11,122408,123395,987
input_projection,7,12,123395,124382,987
input_projection,7,13,124382,125369,987
input_projection,7,14,125369,126356,987
input_projection,7,15,126356,127343,987
input_projection,8,0,127343,128330,987
input_projection,8,1,128330,129317,987
input_projection,8,2,129317,130304,987
input_projection,8,3,130304,131291,987
input_projection,8,4,131291,132278,987
input_projection,8,5,132278,133265,987
input_projection,8,6,133265,134252,987
input_projection,8,7,134252,135239,987
input_projection,8,8,135239,136226,987
input_projection,8,9,136226,137213,987
input_projection,8,10,137213,138200,987
input_projection,8,11,138200,139187,987
input_projection,8,12,139187,140174,987
input_projection,8,13,140174,141161,987
input_projection,8,14,141161,142148,987
input_projection,8,15,142148,143135,987
input_projection,9,0,143135,144122,987
input_projection,9,1,144122,145109,987
input_projection,9,2,145109,146096,987
input_projection,9,3,146096,147083,987
input_projection,9,4,147083,148070,987
input_projection,9,5,148070,149057,987
input_projection,9,6,149057,150044,987
input_projection,9,7,150044,151031,987
input_projection,9,8,151031,152018,987
input_projection,9,9,152018,153005,987
input_projection,9,10,153005,153992,987
input_projection,9,11,153992,154979,987
input_projection,9,12,154979,155966,987
input_projection,9,13,155966,156953,987
input_projection,9,14,156953,157940,987
input_projection,9,15,157940,158927,987
input_projection,10,0,158927,159914,987
input_projection,10,1,159914,160901,987
input_projection,10,2,160901,161888,987
input_projection,10,3,161888,162875,987
input_projection,10,4,162875,163862,987
input_projection,10,5,163862,164849,987
input_projection,10,6,164849,165836,987
input_projection,10,7,165836,166823,987
input_projection,10,8,166823,167810,987
input_projection,10,9,167810,168797,987
input_projection,10,10,168797,169784,987
input_projection,10,11,169784,170771,987
input_projection,10,12,170771,171758,987
input_projection,10,13,171758,172745,987
input_projection,10,14,172745,173732,987
input_projection,10,15,173732,174719,987
input_projection,11,0,174719,175706,987
input_projection,11,1,175706,176693,987
input_projection,11,2,176693,177680,987
input_projection,11,3,177680,178667,987
input_projection,11,4,178667,179654,987
input_projection,11,5,179654,180641,987
input_projection,11,6,180641,181628,987
input_projection,11,7,181628,182615,987
input_projection,11,8,182615,183602,987
input_projection,11,9,183602,184589,987
input_projection,11,10,184589,185576,987
input_projection,11,11,185576,186563,987
input_projection,11,12,186563,187550,987
input_projection,11,13,187550,188537,987
input_projection,11,14,188537,189524,987
input_projection,11,15,189524,190511,987
input_projection,12,0,190511,191498,987
input_projection,12,1,191498,192485,987
input_projection,12,2,192485,193472,987
input_projection,12,3,193472,194459,987
input_projection,12,4,194459,195446,987
input_projection,12,5,195446,196433,987
input_projection,12,6,196433,197420,987
input_projection,12,7,197420,198407,987
input_projection,12,8,198407,199394,987
input_projection,12,9,199394,200381,987
input_projection,12,10,200381,201368,987
input_projection,12,11,201368,202355,987
input_projection,12,12,202355,203342,987
input_projection,12,13,203342,204329,987
input_projection,12,14,204329,205316,987
input_projection,12,15,205316,206303,987
input_projection,13,0,206303,207290,987
input_projection,13,1,207290,208277,987
input_projection,13,2,208277,209264,987
input_projection,13,3,209264,210251,987
input_projection,13,4,210251,211238,987
input_projection,13,5,211238,212225,987
input_projection,13,6,212225,213212,987
input_projection,13,7,213212,214199,987
input_projection,13,8,214199,215186,987
input_projection,13,9,215186,216173,987
input_projection,13,10,216173,217160,987
input_projection,13,11,217160,218147,987
input_projection,13,12,218147,219134,987
input_projection,13,13,219134,220121,987
input_projection,13,14,220121,221108,987
input_projection,13,15,221108,222095,987
input_projection,14,0,222095,223082,987
input_projection,14,1,223082,224069,987
input_projection,14,2,224069,225056,987
input_projection,14,3,225056,226043,987
input_projection,14,4,226043,227030,987
input_projection,14,5,227030,228017,987
input_projection,14,6,228017,229004,987
input_projection,14,7,229004,229991,987
input_projection,14,8,229991,230978,987
input_projection,14,9,230978,231965,987
input_projection,14,10,231965,232952,987
input_projection,14,11,232952,233939,987
input_projection,14,12,233939,234926,987
input_projection,14,13,234926,235913,987
input_projection,14,14,235913,236900,987
input_projection,14,15,236900,237887,987
input_projection,15,0,237887,238874,987
input_projection,15,1,238874,239861,987
input_projection,15,2,239861,240848,987
input_projection,15,3,240848,241835,987
input_projection,15,4,241835,242822,987
input_projection,15,5,242822,243809,987
input_projection,15,6,243809,244796,987
input_projection,15,7,244796,245783,987
input_projection,15,8,245783,246770,987
input_projection,15,9,246770,247757,987
input_projection,15,10,247757,248744,987
input_projection,15,11,248744,249731,987
input_projection,15,12,249731,250718,987
input_projection,15,13,250718,251705,987
input_projection,15,14,251705,252692,987
input_projection,15,15,252692,253679,987
input_projection,16,0,253679,254666,987
input_projection,16,1,254666,255653,987
input_projection,16,2,255653,256640,987
input_projection,16,3,256640,257627,987
input_projection,16,4,257627,258614,987
input_projection,16,5,258614,259601,987
input_projection,16,6,259601,260588,987
input_projection,16,7,260588,261575,987
input_projection,16,8,261575,262562,987
input_projection,16,9,262562,263549,987
input_projection,16,10,263549,264536,987
input_projection,16,11,264536,265523,987
input_projection,16,12,265523,266510,987
