stage,frame,token,input_cycle,output_cycle,elapsed_cycles
input_projection,23,9,223625,224100,475
input_projection,23,10,224215,224690,475
input_projection,23,11,224805,225280,475
input_projection,23,12,225397,225872,475
input_projection,23,13,225987,226462,475
input_projection,23,14,226577,227052,475
input_projection,23,15,227167,227642,475
input_projection,24,0,227759,228234,475
input_projection,24,1,228349,228824,475
input_projection,24,2,228939,229414,475
input_projection,24,3,229529,230004,475
input_projection,24,4,230121,230596,475
input_projection,24,5,230711,231186,475
input_projection,24,6,231301,231776,475
input_projection,24,7,231891,232366,475
input_projection,24,8,232483,232958,475
input_projection,24,9,233073,233548,475
input_projection,24,10,233663,234138,475
input_projection,24,11,234253,234728,475
input_projection,24,12,234845,235320,475
input_projection,24,13,235435,235910,475
input_projection,24,14,236025,236500,475
input_projection,24,15,236615,237090,475
input_projection,25,0,237207,237682,475
input_projection,25,1,237797,238272,475
input_projection,25,2,238387,238862,475
input_projection,25,3,238977,239452,475
input_projection,25,4,239569,240044,475
input_projection,25,5,240159,240634,475
input_projection,25,6,240749,241224,475
input_projection,25,7,241339,241814,475
input_projection,25,8,241931,242406,475
input_projection,25,9,242521,242996,475
input_projection,25,10,243111,243586,475
input_projection,25,11,243701,244176,475
input_projection,25,12,244293,244768,475
input_projection,25,13,244883,245358,475
input_projection,25,14,245473,245948,475
input_projection,25,15,246063,246538,475
input_projection,26,0,246655,247130,475
input_projection,26,1,247245,247720,475
input_projection,26,2,247835,248310,475
input_projection,26,3,248425,248900,475
input_projection,26,4,249017,249492,475
input_projection,26,5,249607,250082,475
input_projection,26,6,250197,250672,475
input_projection,26,7,250787,251262,475
input_projection,26,8,251379,251854,475
input_projection,26,9,251969,252444,475
input_projection,26,10,252559,253034,475
input_projection,26,11,253149,253624,475
input_projection,26,12,253741,254216,475
input_projection,26,13,254331,254806,475
input_projection,26,14,254921,255396,475
input_projection,26,15,255511,255986,475
input_projection,27,0,256103,256578,475
input_projection,27,1,256693,257168,475
input_projection,27,2,257283,257758,475
input_projection,27,3,257873,258348,475
input_projection,27,4,258465,258940,475
input_projection,27,5,259055,259530,475
input_projection,27,6,259645,260120,475
input_projection,27,7,260235,260710,475
input_projection,27,8,260827,261302,475
input_projection,27,9,261417,261892,475
input_projection,27,10,262007,262482,475
input_projection,27,11,262597,263072,475
input_projection,27,12,263189,263664,475
input_projection,27,13,263779,264254,475
input_projection,27,14,264369,264844,475
input_projection,27,15,264959,265434,475
input_projection,28,0,265551,266026,475
input_projection,28,1,266141,266616,475
input_projection,28,2,266731,267206,475
input_projection,28,3,267321,267796,475
input_projection,28,4,267913,268388,475
input_projection,28,5,268503,268978,475
input_projection,28,6,269093,269568,475
input_projection,28,7,269683,270158,475
input_projection,28,8,270275,270750,475
input_projection,28,9,270865,271340,475
input_projection,28,10,271455,271930,475
input_projection,28,11,272045,272520,475
input_projection,28,12,272637,273112,475
input_projection,28,13,273227,273702,475
input_projection,28,14,273817,274292,475
input_projection,28,15,274407,274882,475
input_projection,29,0,274999,275474,475
input_projection,29,1,275589,276064,475
input_projection,29,2,276179,276654,475
input_projection,29,3,276769,277244,475
input_projection,29,4,277361,277836,475
input_projection,29,5,277951,278426,475
input_projection,29,6,278541,279016,475
input_projection,29,7,279131,279606,475
input_projection,29,8,279723,280198,475
input_projection,29,9,280313,280788,475
input_projection,29,10,280903,281378,475
input_projection,29,11,281493,281968,475
input_projection,29,12,282085,282560,475
input_projection,29,13,282675,283150,475
input_projection,29,14,283265,283740,475
input_projection,29,15,283855,284330,475
input_projection,30,0,284447,284922,475
input_projection,30,1,285037,285512,475
input_projection,30,2,285627,286102,475
input_projection,30,3,286217,286692,475
input_projection,30,4,286809,287284,475
input_projection,30,5,287399,287874,475
input_projection,30,6,287989,288464,475
input_projection,30,7,288579,289054,475
input_projection,30,8,289171,289646,475
input_projection,30,9,289761,290236,475
input_projection,30,10,290351,290826,475
input_projection,30,11,290941,291416,475
input_projection,30,12,291533,292008,475
input_projection,30,13,292123,292598,475
input_projection,30,14,292713,293188,475
input_projection,30,15,293303,293778,475
input_projection,31,0,293895,294370,475
input_projection,31,1,294485,294960,475
input_projection,31,2,295075,295550,475
input_projection,31,3,295665,296140,475
input_projection,31,4,296257,296732,475
input_projection,31,5,296847,297322,475
input_projection,31,6,297437,297912,475
input_projection,31,7,298027,298502,475
input_projection,31,8,298619,299094,475
input_projection,31,9,299209,299684,475
input_projection,31,10,299799,300274,475
input_projection,31,11,300389,300864,475
input_projection,31,12,300981,301456,475
input_projection,31,13,301571,302046,475
input_projection,31,14,302161,302636,475
input_projection,31,15,302751,303226,475
input_projection,32,0,303343,303818,475
input_projection,32,1,303933,304408,475
input_projection,32,2,304523,304998,475
input_projection,32,3,305113,305588,475
input_projection,32,4,305705,306180,475
input_projection,32,5,306295,306770,475
input_projection,32,6,306885,307360,475
input_projection,32,7,307475,307950,475
input_projection,32,8,308067,308542,475
input_projection,32,9,308657,309132,475
input_projection,32,10,309247,309722,475
input_projection,32,11,309837,310312,475
input_projection,32,12,310429,310904,475
input_projection,32,13,311019,311494,475
input_projection,32,14,311609,312084,475
input_projection,32,15,312199,312674,475
input_projection,33,0,312791,313266,475
input_projection,33,1,313381,313856,475
input_projection,33,2,313971,314446,475
input_projection,33,3,314561,315036,475
input_projection,33,4,315153,315628,475
input_projection,33,5,315743,316218,475
input_projection,33,6,316333,316808,475
input_projection,33,7,316923,317398,475
input_projection,33,8,317515,317990,475
input_projection,33,9,318105,318580,475
input_projection,33,10,318695,319170,475
input_projection,33,11,319285,319760,475
input_projection,33,12,319877,320352,475
input_projection,33,13,320467,320942,475
input_projection,33,14,321057,321532,475
input_projection,33,15,321647,322122,475
input_projection,34,0,322239,322714,475
input_projection,34,1,322829,323304,475
input_projection,34,2,323419,323894,475
input_projection,34,3,324009,324484,475
input_projection,34,4,324601,325076,475
input_projection,34,5,325191,325666,475
input_projection,34,6,325781,326256,475
input_projection,34,7,326371,326846,475
input_projection,34,8,326963,327438,475
input_projection,34,9,327553,328028,475
input_projection,34,10,328143,328618,475
input_projection,34,11,328733,329208,475
input_projection,34,12,329325,329800,475
input_projection,34,13,329915,330390,475
input_projection,34,14,330505,330980,475
input_projection,34,15,331095,331570,475
input_projection,35,0,331687,332162,475
input_projection,35,1,332277,332752,475
input_projection,35,2,332867,333342,475
input_projection,35,3,333457,333932,475
input_projection,35,4,334049,334524,475
input_projection,35,5,334639,335114,475
input_projection,35,6,335229,335704,475
input_projection,35,7,335819,336294,475
input_projection,35,8,336411,336886,475
input_projection,35,9,337001,337476,475
input_projection,35,10,337591,338066,475
input_projection,35,11,338181,338656,475
input_projection,35,12,338773,339248,475
input_projection,35,13,339363,339838,475
input_projection,35,14,339953,340428,475
input_projection,35,15,340543,341018,475
input_projection,36,0,341135,341610,475
input_projection,36,1,341725,342200,475
input_projection,36,2,342315,342790,475
input_projection,36,3,342905,343380,475
input_projection,36,4,343497,343972,475
input_projection,36,5,344087,344562,475
input_projection,36,6,344677,345152,475
input_projection,36,7,345267,345742,475
input_projection,36,8,345859,346334,475
input_projection,36,9,346449,346924,475
input_projection,36,10,347039,347514,475
input_projection,36,11,347629,348104,475
input_projection,36,12,348221,348696,475
input_projection,36,13,348811,349286,475
input_projection,36,14,349401,349876,475
input_projection,36,15,349991,350466,475
input_projection,37,0,350583,351058,475
input_projection,37,1,351173,351648,475
input_projection,37,2,351763,352238,475
input_projection,37,3,352353,352828,475
input_projection,37,4,352945,353420,475
input_projection,37,5,353535,354010,475
input_projection,37,6,354125,354600,475
input_projection,37,7,354715,355190,475
input_projection,37,8,355307,355782,475
input_projection,37,9,355897,356372,475
input_projection,37,10,356487,356962,475
input_projection,37,11,357077,357552,475
input_projection,37,12,357669,358144,475
input_projection,37,13,358259,358734,475
input_projection,37,14,358849,359324,475
input_projection,37,15,359439,359914,475
input_projection,38,0,360031,360506,475
input_projection,38,1,360621,361096,475
input_projection,38,2,361211,361686,475
input_projection,38,3,361801,362276,475
input_projection,38,4,362393,362868,475
input_projection,38,5,362983,363458,475
input_projection,38,6,363573,364048,475
input_projection,38,7,364163,364638,475
input_projection,38,8,364755,365230,475
input_projection,38,9,365345,365820,475
input_projection,38,10,365935,366410,475
input_projection,38,11,366525,367000,475
input_projection,38,12,367117,367592,475
input_projection,38,13,367707,368182,475
input_projection,38,14,368297,368772,475
input_projection,38,15,368887,369362,475
input_projection,39,0,369479,369954,475
input_projection,39,1,370069,370544,475
input_projection,39,2,370659,371134,475
input_projection,39,3,371249,371724,475
input_projection,39,4,371841,372316,475
input_projection,39,5,372431,372906,475
input_projection,39,6,373021,373496,475
input_projection,39,7,373611,374086,475
input_projection,39,8,374203,374678,475
input_projection,39,9,374793,375268,475
input_projection,39,10,375383,375858,475
input_projection,39,11,375973,376448,475
input_projection,39,12,376565,377040,475
input_projection,39,13,377155,377630,475
input_projection,39,14,377745,378220,475
input_projection,39,15,378335,378810,475
input_projection,40,0,378927,379402,475
input_projection,40,1,379517,379992,475
input_projection,40,2,380107,380582,475
input_projection,40,3,380697,381172,475
input_projection,40,4,381289,381764,475
input_projection,40,5,381879,382354,475
input_projection,40,6,382469,382944,475
input_projection,40,7,383059,383534,475
input_projection,40,8,383651,384126,475
input_projection,40,9,384241,384716,475
input_projection,40,10,384831,385306,475
input_projection,40,11,385421,385896,475
input_projection,40,12,386013,386488,475
input_projection,40,13,386603,387078,475
input_projection,40,14,387193,387668,475
input_projection,40,15,387783,388258,475
input_projection,41,0,388375,388850,475
input_projection,41,1,388965,389440,475
input_projection,41,2,389555,390030,475
input_projection,41,3,390145,390620,475
input_projection,41,4,390737,391212,475
input_projection,41,5,391327,391802,475
input_projection,41,6,391917,392392,475
input_projection,41,7,392507,392982,475
input_projection,41,8,393099,393574,475
input_projection,41,9,393689,394164,475
input_projection,41,10,394279,394754,475
input_projection,41,11,394869,395344,475
input_projection,41,12,395461,395936,475
input_projection,41,13,396051,396526,475
input_projection,41,14,396641,397116,475
input_projection,41,15,397231,397706,475
input_projection,42,0,397823,398298,475
input_projection,42,1,398413,398888,475
input_projection,42,2,399003,399478,475
input_projection,42,3,399593,400068,475
input_projection,42,4,400185,400660,475
input_projection,42,5,400775,401250,475
input_projection,42,6,401365,401840,475
input_projection,42,7,401955,402430,475
